Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
what a week	UgwrUj38no_un9Nqmsl4AaABAg	2018-11-29T04:10:38.000Z	Comment	5FWPV3G1jCU	Every Team's Best Play from Week 12 | NFL Highlights
I can not believe we lost to Tampa Embarrassing	UgwTTzSNkrh1VV1BUPx4AaABAg	2018-11-29T01:15:48.000Z	Comment	5FWPV3G1jCU	Every Team's Best Play from Week 12 | NFL Highlights
Blounts knee was down am I the only one who noticed that	Ugx_hjBJvki7apUgAyV4AaABAg	2018-11-29T00:51:05.000Z	Comment	5FWPV3G1jCU	Every Team's Best Play from Week 12 | NFL Highlights
Man Seattle s looking scary again	UgyY4vQtJR0qoBarT4h4AaABAg	2018-11-28T23:46:19.000Z	Comment	5FWPV3G1jCU	Every Team's Best Play from Week 12 | NFL Highlights
T sizzle	UgxZvr4QvSoBKWuPzFp4AaABAg	2018-11-28T23:26:55.000Z	Comment	5FWPV3G1jCU	Every Team's Best Play from Week 12 | NFL Highlights
Oakland needs a new QB	UgyTIXErF4W4NL9ctml4AaABAg	2018-11-28T23:04:37.000Z	Comment	5FWPV3G1jCU	Every Team's Best Play from Week 12 | NFL Highlights
Browns best play was nick chubb	UgwqlHz7i8RYgExGdJR4AaABAg	2018-11-28T22:58:13.000Z	Comment	5FWPV3G1jCU	Every Team's Best Play from Week 12 | NFL Highlights
Lol I came to watch this highlight because Panthers fan keep saying this was the game that broke their team to	Ugw2LgzQjOlks5fr23x4AaABAg	2018-12-03T03:15:07.000Z	Comment	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
Bradberry AND reid bye Garbage secondary Bradberry	UgzYummOBt2xKE3zzlh4AaABAg	2018-11-26T22:58:58.000Z	Comment	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
this game was not a complete lost panthers but a blessing behind it moving forward setting things up it was all good still excited the panthers going over and not under thank u TV watching	UgyAyGtlL3H9aIH-tpl4AaABAg	2018-11-22T18:53:41.000Z	Comment	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
As a ravens fan I love this the panthers are on the list of about teams that I hate Steelers aren t on there	UgzDaW5S7tM7N0z_O8J4AaABAg	2018-11-20T09:32:26.000Z	Comment	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
White men can play	UgyT6LTIN69SyVMVkIV4AaABAg	2018-11-19T08:32:34.000Z	Comment	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
When u play rookie mode in madden	UgwxqicuP_UGPbKbA8V4AaABAg	2018-11-19T03:06:30.000Z	Comment	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
I can t imagine Conner on Madden	UgxquUF4MY7aYomqoN54AaABAg	2018-11-19T01:19:40.000Z	Comment	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
OMG What happened	Ugy9mhYg2ITf4u9fjpp4AaABAg	2018-11-18T13:48:24.000Z	Comment	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
Cam looked like Adam Sandler from the Longest Yard out there getting bullied	UgzIYIG92uXvK5Lijv94AaABAg	2018-11-18T07:52:52.000Z	Comment	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
Cam newton never got a cross the yellow line WorstQB	UgyA_doTVxVv4A1Lk614AaABAg	2018-11-18T07:30:22.000Z	Comment	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
i hate the steelers	UgxbXUfD01LvzEUuLAR4AaABAg	2018-11-18T05:45:04.000Z	Comment	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
As a Steelers fan this looks like a high school football game	Ugy7MnQCqzWPDu9pb6V4AaABAg	2018-11-18T03:31:37.000Z	Comment	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
Bro panthers are my team they been playing good this year some mess ups but not a lot i cant believe they got beat this bad by a team who isnt even that good They tied with the browns but destory a way better team	UgyUM84jIgZJ1tz7E1x4AaABAg	2018-11-18T02:37:15.000Z	Comment	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
At least the ravens beat them once	Ugzn1bqJr7yoJdIIEjR4AaABAg	2018-11-18T02:30:34.000Z	Comment	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
As a Eagles fan this was a great game played by the Steelers like always	UgxkFybBrdURD4NmF5Z4AaABAg	2018-11-18T01:24:29.000Z	Comment	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
Someone pass the lotion	UgwAGG1z77Pf52FTirR4AaABAg	2018-11-18T00:27:16.000Z	Comment	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
McCaffery gets it and gets it said Joe Buck	UgwSYy52yDSg4luWT194AaABAg	2018-11-17T22:13:23.000Z	Comment	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
Well at least the the saints are still doing great and the Panthers won t be getting first in our division	UgwFYnRBNq5S97QLzv54AaABAg	2018-11-17T21:28:21.000Z	Comment	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
Yeah but in this game the Steelers played really well Everything was tight and they were working in unison with one another It was incredible to watch	UgyUM84jIgZJ1tz7E1x4AaABAg.8nm1qQ6GzgA8nrMkxYqD4M	2018-11-20T04:16:12.000Z	Reply	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
The Browns could prolly beat the Panthers they re not the same browns we used to know That team is loaded with talent They just don t have coaches putting them in a position to win The last weeks the Steelers have the nd ranked defense	UgyUM84jIgZJ1tz7E1x4AaABAg.8nm1qQ6GzgA8nmj9UcP6vz	2018-11-18T09:04:28.000Z	Reply	D-Jl59KWXSk	Panthers vs. Steelers Week 10 Highlights | NFL 2018
Btw packers fans stay out of this chat Just a bunch of seahawks kidz	UgywoXBjUxCy6Nn6zdR4AaABAg	2018-12-07T20:01:44.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
And unlimited votes	UgyoJfzxhdjebFijILl4AaABAg	2018-12-07T20:01:10.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
Danm what s up with Seattle DBs no defense at all	UgwJ1pShT61yV0Q6DUp4AaABAg	2018-11-30T06:08:17.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
Fucken Aron Rogers throws are sexy asf	UgyeulsWUEe_-jGOhKZ4AaABAg	2018-11-29T05:04:31.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
Saints thicc	UgwZbHv7x_RB2LyRNCV4AaABAg	2018-11-27T05:08:41.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
I just came cuz I heard about Rodgers losing the game for the packers with that crap throw at the end Must love that new contract tho chose the money over his team	Ugy5p-GMI7LoMkVIUn94AaABAg	2018-11-27T05:01:28.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
This is my theory Rogers is sabotaging his head coach he s trying to get him fired and it s working That last throw was too easy to miss	UgwgB4E7gKsjk8A0qaN4AaABAg	2018-11-26T18:36:46.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
Do you fortnite if you do then like	UgwssEOdhJw2cwZUizx4AaABAg	2018-11-26T02:40:58.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
Seahawks are so good	Ugw7SuDJMG9KuTOk8j14AaABAg	2018-11-26T02:39:51.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
Just here to let all the Packer fans know that was a catch by Dez COWBOYS WON THAT GAME AND U KNOW IT	Ugy6UdV5Pn71SNdadmR4AaABAg	2018-11-25T04:28:52.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
Pacers trash	UgxV6SQ-0x41NlmZTMd4AaABAg	2018-11-25T03:40:29.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
Thanks for beating the Packers Signed Bears and Vikings fans	UgwfweH44N96zcOnFTl4AaABAg	2018-11-24T19:47:31.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
paaaasss is caught	Ugyur2fjZwke-1Yh5Cl4AaABAg	2018-11-24T16:42:10.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
Go hawks	Ugy9LIUb01NRuW8vijN4AaABAg	2018-11-24T11:24:57.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
I can t be the only one who thinks the celebrations in the end zone are terrible	UgyLyRNewljl05t_hkp4AaABAg	2018-11-24T08:55:00.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
If you are Seahawk fan click the thumbs up GO SEAHAWKS	Ugxw22HG_yRPiQd16BV4AaABAg	2018-11-24T04:25:23.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
This is a big comeback	UgyMmM3o3bcOpPd9rxl4AaABAg	2018-11-24T02:53:57.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
Seahawks we knocked out the Packers now it s time to Knock out the Carolina kitty cats Big sarge	UgzbBFbUzlRW-_gFe3R4AaABAg	2018-11-24T00:15:18.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
Y all gotta know a true packer doesn t trash talk or say what someone is or isnt in this game it s not in us I m mad excited bears fans are feeling the fire now our division for it s fans has that more true to one self than most This season may be under par for us yet since I became a packer in the mid s I realized that in this division its no one s mines yours or his for the taking but grinded for the Lions bears and Vikings genuinely weren t being tooken serious a while back and its because when our teams in grind mode there s no words said you either flip the table and make a run or you prep so to all the bears and Seahawks and etc who down the pack who s the greatest qb Mike McCarthy everything going on just know your right in it all but that doesn t make us wrong and words are isshh in this division so we ll grind and be proud of our humbleness	UgwsTHKqIS8fGExdywV4AaABAg	2018-11-23T22:17:30.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
Wish Seattle CB s would start making int s or pick s	UgzVtsYBsZEQes9SMKR4AaABAg	2018-11-23T20:45:51.000Z	Comment	6gSh8IiRBZ4	Packers vs. Seahawks Week 11 Highlights | NFL 2018
Remember when everyone said the Rams were gonna have the best defense in the nfl It s been looking like a top worst lately Yes ik they won but rams fans should be concerned about their defense because it s only the offense keep them in the game	UgwuZ0p0TDvg8bHEoZp4AaABAg	2018-12-04T09:03:20.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
You got to see the ball block and move quick	UgzF3bZ6qgU4a7CsJi14AaABAg	2018-11-19T23:17:36.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
The Eagles move quick	Ugww_BAhlHuMrxcHZvd4AaABAg	2018-11-19T23:16:50.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
Go Gurley	UgyHTdtZwW52FrLUGOZ4AaABAg	2018-11-19T23:14:51.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
there was a hold by Am I the only one who saw that It happens I guess	UgysrtGia-d6T02RjZh4AaABAg	2018-11-19T15:55:58.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
Bears can take them	Ugxi8GjG18-wWQWN4154AaABAg	2018-11-19T14:37:06.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
lol	Ugxg9ZVHgZOz3owf5zV4AaABAg	2018-11-19T10:38:44.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
Praying for my grandma she s in the hospital	UgxQ_GTmOerztIQR2694AaABAg	2018-11-18T03:07:49.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
AD a bad man	Ugww3XifbyShuN3PNDh4AaABAg	2018-11-17T20:39:25.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
and why the footballs went only to mayweather	UgwZ8tPm_SPrBR115CB4AaABAg	2018-11-17T19:08:51.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
Lowkey is that earl thomas in the picture	UgyvetbpkP4wt7svvWx4AaABAg	2018-11-17T15:10:51.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
re watch that slow mo catch	Ugwp7UoVngFOBPfT3SR4AaABAg	2018-11-17T13:13:47.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
It s gonna be a fun game	Ugw6rd0Xqy20i3vKktp4AaABAg	2018-11-16T22:56:36.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
As a long time rams fan I m stoked we have Donald and Gurley I m a little worried to be without Kupp but McVay knows Goff better than he knows himself Reynolds is gonna prove to be good hands Let s get bay beeeeeee	UgxW2n2BOYclTd16G014AaABAg	2018-11-16T14:08:07.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
I Can t be the only one that saw that speed boost Todd Gurley got at	UgwLbXIx8sJEVvse1714AaABAg	2018-11-16T13:37:48.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
GoHawks Seahawks HawkMob thmobmobbin	UgzMDg5eQXlR70CPRxN4AaABAg	2018-11-16T05:51:01.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
What is that guy doing	UgyGK6wQFXw3rtpuL3h4AaABAg	2018-11-16T00:39:29.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
Tony Romo is very knowledgeable but his major downfall was trying to please Dez and that s why they could never get anywhere	Ugx-Ha4B_dKjnE6kqCF4AaABAg	2018-11-15T16:45:26.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
Play rams twice has shown that SEAHAWKS was not a weak team It just need reassemble please pete carroll work it out Respect towards to PAUL	Ugz4ckjbo935oPVsrqV4AaABAg	2018-11-15T15:43:59.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
That why i want to deliver a message that it is important that the SEAHAWKS really need a big wide reveiver it is a awful that they let go jimmy graham and jermaine kearse	UgxqWwNfQaunSd1ITjJ4AaABAg	2018-11-15T15:41:55.000Z	Comment	2L7NgyQ7VMQ	Seahawks vs. Rams Week 10 Highlights | NFL 2018
Saints were too good to be taken by the Falcons It s no doubt cause they were one of the leading team in this seasons scoreboard They were the one who ends the Rams dynasty and gives the L	Ugxx_iumSz7pdlE44g54AaABAg	2018-12-06T06:15:27.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
COME ON SAINTS HTTS	UgzAWs1KsC6_srJOAUh4AaABAg	2018-12-05T00:59:39.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
I feel for Julio jones Always puttin in work when the rest of the team is half in and half out	UgxuuxjXugf6kV3mM-x4AaABAg	2018-12-02T00:15:42.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
We will see you in the super bowl yeah Pittsburgh Steelers	Ugys0K6JpMHv33dV7hp4AaABAg	2018-11-30T21:51:32.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
Dak Prescott MVP	UgzfO8txq6VZfrp9NCx4AaABAg	2018-11-30T20:53:29.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
Just lost to the Cowgirls for loss We ll see you again Payton You feel me Put that in your pipe and smoke it	Ugw9zGUeV1vUXAoyzLN4AaABAg	2018-11-30T04:17:23.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
Saints are the best	UgxDAzHelI4oYs949ll4AaABAg	2018-11-30T03:43:33.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
ooooooooooooooooooooooofffffffffffffffffffffffffffffffffffffff	Ugwjw5qo5kCSxAKiSSN4AaABAg	2018-11-30T02:41:00.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
Ryan didn t jump on the fumble	UgxmiEipcm9UWI4hAFV4AaABAg	2018-11-30T01:28:07.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
This won t happen against my boys I guarantee that	Ugw3em2kRJM9LJKpPC94AaABAg	2018-11-29T12:54:52.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
Falcons lost out on at least points	UgwYNHKX9Iafx2sMoX94AaABAg	2018-11-29T09:38:18.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
saints choke playoff like lastyear	Ugxv_qe9Sdm2af2AqgZ4AaABAg	2018-11-29T09:00:33.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
Falcons fumble saints was a nice game	UgxJ8PJjWIqjyO3FjV94AaABAg	2018-11-29T08:43:22.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
Lol Saints barely won If it wasn t for Atlanta beating themselves this game the Saints would be No way the Saints have a chance to win in a row in Dallas We Dem Boyz bout to come for whoever in the way the rest of the season Go Cowboys	UgwlackbiRMHUDUPGSp4AaABAg	2018-11-29T05:24:00.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
Falcons Fans I can t believe we lost to the browns I I just can t We Lose were OUT Saints Fans Hahahahaha How much are we Winning by Who am I kidding were Winning by	UgykKg1vQ5mobZt6iqZ4AaABAg	2018-11-28T23:13:04.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
Bourbon L T	Ugy8eflPz6yef3bp7SB4AaABAg	2018-11-28T20:28:00.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
Cowboys can beat this team if they don t turn it over and can put up points	Ugxo4eFWl_I2YkyP_S14AaABAg	2018-11-28T20:05:26.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
The Saints have all the smoke bro	Ugzn-JZBueI-jfe_1fN4AaABAg	2018-11-28T10:01:43.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
I have a question for all y all saints fans How upset would you guys be if the saints somehow were like the falcons and blew a lead then lost in the super bowl	UgylEZP1fUrXWBwXO3F4AaABAg	2018-11-27T23:15:55.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
Cowboys fan here Everybody saying they gon drop on us not after this performance with Falcons injured defense Naw our defense better	UgxlfUJpAtppiuchmpV4AaABAg	2018-11-27T20:38:30.000Z	Comment	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
It was a short week that s all	UgylEZP1fUrXWBwXO3F4AaABAg.8oAQkUxVrHh8oAqpCq-Z8S	2018-11-28T03:12:29.000Z	Reply	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
The Falcons are a divisional rival on a short week you idiot You beat a redskins team with a backup QB and now your the best Cowboys fans are delusional fools Lol	UgxlfUJpAtppiuchmpV4AaABAg.8oA8jaLwJMv8oAuYnUHDon	2018-11-28T03:45:03.000Z	Reply	DsNxikMq7mc	Falcons vs. Saints Week 12 Highlights | NFL 2018
is a perfect example of how tough a QBs job is he had less than a second to process the field and make that throw so either they are that smart with play calling or talent is really next level or MAYBE BOTH	UgzNm151ncHxDVLRZ7B4AaABAg	2018-12-07T01:26:12.000Z	Comment	2NYzWB5d9fQ	Every Touchdown from Week 13 | NFL 2018 Highlights
Saints vs Cowboys TNF Ravens vs Falcons Broncos vs Bengals Rams vs Lions Cardinals vs Packers Browns vs Texans Bills vs Dolphins Bears vs Giants Panthers vs Buccaneers Chiefs vs Raiders Jets vs Titans Vikings vs Patriots ers vs Seahawks Chargers vs Steelers SNF Redskins vs Eagles MNF took a while leave a like if you re team won enjoy	Ugy7j1TMX53YKhGkYj14AaABAg	2018-12-05T06:35:28.000Z	Comment	2NYzWB5d9fQ	Every Touchdown from Week 13 | NFL 2018 Highlights
Nice thumbnail considering the niners got trounced	UgwlkSMap_kfQc50n3R4AaABAg	2018-12-05T04:53:20.000Z	Comment	2NYzWB5d9fQ	Every Touchdown from Week 13 | NFL 2018 Highlights
and then caught by touchdown by jaron brown	UgzGF-yzvXe6TCMJieF4AaABAg	2018-12-05T03:40:07.000Z	Comment	2NYzWB5d9fQ	Every Touchdown from Week 13 | NFL 2018 Highlights
Best TD is Bobby Wagner yard pick six Nick mullens Lol	UgwTqeiXf0eTJzPcv8B4AaABAg	2018-12-05T03:27:22.000Z	Comment	2NYzWB5d9fQ	Every Touchdown from Week 13 | NFL 2018 Highlights
hue hue	UgyFvmuPNPT6aEH4CQp4AaABAg	2018-12-04T23:27:51.000Z	Comment	2NYzWB5d9fQ	Every Touchdown from Week 13 | NFL 2018 Highlights
The Giants Bears game was amazing	UgxzceJREeP80YYU05N4AaABAg	2018-12-04T18:39:04.000Z	Comment	2NYzWB5d9fQ	Every Touchdown from Week 13 | NFL 2018 Highlights
Patrick Onwausor tho	Ugw0gitmR87B-NlM88J4AaABAg	2018-12-04T18:33:32.000Z	Comment	2NYzWB5d9fQ	Every Touchdown from Week 13 | NFL 2018 Highlights
God these fox commentators are awful So monotone and dull I ll take Kevin Harlan or Ian Eagle commentating any day	Ugyf-nI75_uJz5k8x_14AaABAg	2018-12-04T16:04:50.000Z	Comment	2NYzWB5d9fQ	Every Touchdown from Week 13 | NFL 2018 Highlights
Lamar Jackson Roy	Ugytbu2G8Y7DnjD9rWV4AaABAg	2018-12-04T15:47:12.000Z	Comment	2NYzWB5d9fQ	Every Touchdown from Week 13 | NFL 2018 Highlights
Hi person scrolling threw the comments	UgynoXWFU_RhRTFZOop4AaABAg	2018-12-04T15:26:34.000Z	Comment	2NYzWB5d9fQ	Every Touchdown from Week 13 | NFL 2018 Highlights
