Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
Thank q Ivan	UgyRfVBziOgE1rqPPzh4AaABAg	2018-04-16T06:07:08.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
Blockchain technologies will soon become one of the leading systems in the cryptocurrency market Tokenservice to your business to issue its own tokens to the certificate and to conduct an audit will help the platform Tokengo The platform is easy to use which greatly facilitates the task of many stakeholders and even beginners I want to note the great potential of the company Tokens can be received now participating in the ICO project until April	UgwgURLTNeqU7vl_Mht4AaABAg	2018-03-27T12:31:55.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
the best blockchain project	UgzG3eoWqe7tZQKOk4p4AaABAg	2018-02-19T18:37:00.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
Could you explain how the merkle tree works with how there are a certain amount of transactions per block Would all these transactions in a block use the previous block s hash to create a new root	UgzC4YiCzcJDGu8U8bp4AaABAg	2018-02-11T21:26:18.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
Thanks Ivan for the wonderful video I have watched most of your videos which are really helpful to understand new technologies But still I have some confusion to understand the key concept of blockchain technology If you could clarify those it would be of great help Let s say I am going to develop a facebook type application which uses blockchain technology and smart contract just like ethereum Now I have users Mr A B J Mr A sends an image to Mr B Where the data will be stored Will it be stored in every machine from Mr A to Mr J What kind of language can I use for user interface creation If Mr A wants to pay some amount to Mr B based on smart contract whether it can be done through traditional payment system without using cryptocurrency	UgzjoRsWcwNzgseTJyd4AaABAg	2018-01-28T15:58:14.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
wow amazing video will explained and loved the images	Ugz-cLgz9Ohh9t5vymN4AaABAg	2018-01-19T05:29:13.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
Thanks Did you hear about PIVX	UgxpTJBCJUCfCZt0OzR4AaABAg	2018-01-16T08:47:32.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
can ethereum blockchain be used for transfering value if is it true that bitcoin blockchain is already obsolete and outdated also very good video explained it with such clarity i can tell you understand it very good	UgzbOxNR4ciuARU3Pzh4AaABAg	2018-01-15T23:42:46.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
Thank you for your video It was very well explained However I believe you explained very well why can t I fake a past transaction It would be nice if you explained why can t I insert a new transaction with fake information the same way I insert with true information	UgwxhtfdenzF5btG3yp4AaABAg	2018-01-09T16:24:23.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
I can see unsolvable problems who ever really understands the technology please answer The ledger is the center of the whole technology This is nothing but a database encrypted by whatever size blocks in case of bitcoin it is Mb The more transactions happen the more the size of this Database grows And remember each participant node or call it miner has to have the whole Ledger in order to participate So am I going to store a Tb file on my laptop in a few years What about years from now Is it going to grow Tb The other big problem is in case of any transaction the miner has to decrypt all blocks back in history because it wanna make sure the bitcoins involved in the transaction are legit therefore the miner traces the history of that bitcoin all the way back to the source when it was originally mined This is defined in the white paper this is how thrust is created Imagine the CPU power needed to decrypt back and force a Tb file for every transaction The CPU power the storage space the network speed needed for bitcoin is ever expanding When it will choak nobody can guess When there will be very few bitcoins left million is the maximum if I remember well who the hell will mine them anymore When more and more miners quit who will provide the CPU power to conduct the transactions I understand this is why they are moving to proof of stake mining but I don t think it will help in this case I tie up bitcoin for months just to be able to mine the next bitcoin which will ever get harder to get Again who is going to provide the CPU power after a certain threshold to keep transactions going My guess when most coins are already mined miners will abandon the bitcoin network and we people will be stuck with our tiny wallets	UgzcJFWBszM0P9Mu4ll4AaABAg	2017-11-16T12:41:16.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
Can u send me BTC I am your friend	UgxBahJUD2xSocZiYqt4AaABAg	2017-11-15T21:37:23.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
Ivan you describe Ethereum as being able to tell all of the previous states the system has been in based on the block chain But doesn t that violate hashing Or does Ethereum not use Mertle trees like Bitcoin	Ugzy7KEY60BTwDxL9bB4AaABAg	2017-11-14T22:23:35.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
So there is no hashing going on in Ethereum given that we can see all previous states before a current one	Ugx3OzpGfWD71x-Dd2Z4AaABAg	2017-11-14T22:18:56.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
good job I m a software developer I subscribed Thanks for your time and sharing your knowledge	UgzcDUOsg3NL2N1dbHx4AaABAg	2017-11-07T18:32:12.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
Thank you so much for sharing	UgyBNh325eNeKKzJILN4AaABAg	2017-10-22T16:45:16.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
I readed somewhere that bitcoin can also operate with smart contracts can you explain the difference from these	UgwSa2njR8GScmMOa1N4AaABAg	2017-10-22T08:55:30.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
It can scale with off chain transaction networks trees perhaps a bit like IP v scale even though there are not enough unique IP numbers for all devices Does this make sense This is how I understand it anyway	UgwaaGljRuCljKGOaNB4AaABAg	2017-09-14T23:06:54.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
Fantastic informative and educational content would benefit from some white board action but still notepad gets the job done	Ugx2GNyOils8uZmbvu54AaABAg	2017-09-14T23:03:52.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
Good guys Ivan	UgzCi7-s2dJwNPCwvZd4AaABAg	2017-09-03T00:55:13.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
This guys TECHs	UgzcQwRIZYiZskXo0jJ4AaABAg	2017-08-30T21:40:34.000Z	Comment	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
From my understanding we will have to start paying the miners to continue mining by attaching fees with each coin transaction we make However what I do not understand is how it expected to continue since the miners will only want to accept the highest paying transactions It seems as if some type of centralized entity will need to regulate either fees or who and how the block chains are mined after all the bitcoin is released	UgzcJFWBszM0P9Mu4ll4AaABAg.8_17ECYbCeO8_jJKG84E9V	2017-12-04T01:52:46.000Z	Reply	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
El Chupacabra	UgzCi7-s2dJwNPCwvZd4AaABAg.8X1JbGY1V0p8X1r_Wi0PFU	2017-09-03T06:00:49.000Z	Reply	Egp8wNvu6k8	Programmer explains blockchain | Ethereum vs Bitcoin blockchain
I only have two words to say inflation and Manipulation	UgyaZ1g5KNTWW6SiRTl4AaABAg	2018-01-10T21:49:56.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
I didnt get the last part ethereum to run your apps on	UgzW3pxAFwP-vE6ZeNZ4AaABAg	2018-01-02T07:32:02.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
Satoshi Nakamoto vs Vitalik Buterin	Ugyv2gKNcw-j559Irl94AaABAg	2017-11-03T09:46:54.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
David the SHILL	UgyXc0krehoDfMPVwYB4AaABAg	2017-11-03T01:53:13.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
wrong idts ts not bug or have to bugx no such thing as have tox ts not success or not or allowx do can do anyx nmw and it can all be perfx ts not scary no scared etc for such sht or anyx	UgxE6r66wEShWc8W7IV4AaABAg	2017-09-10T18:44:30.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
DAVID ROCKS	Ugz0HNj9rFVLbSIf_0V4AaABAg	2017-08-31T00:24:24.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
Peeks Social peek v offerbox	UgxfReMfyV9dE1_jZYB4AaABAg	2017-08-24T17:32:13.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
Hi GLYN Thank you for your explanation	UggEPtSBI6g7engCoAEC	2017-07-24T17:03:26.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
Hi where do you buy your coins Been looking all day and the fees the different portals charge are insane	UgiMZhmD9aXlTXgCoAEC	2017-06-16T16:58:30.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
Why would countries that have fought so hard for the monopolization of money suddenly get a change of heart	Ugj5umrP3eLPk3gCoAEC	2017-06-14T13:42:14.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
bullshit bitcoin started as descentralised now the miners are a bunch o high tech server facilitez highly centralized so it will be the case with ethereum	Uggbad_0b9Y-A3gCoAEC	2017-06-12T10:09:28.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
DAVID SEAMAN podestaemails cometpizza pizzagate	UgjmPFvwrQX6bHgCoAEC	2017-06-07T17:51:57.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
Not a complete comparison but a good start	UggN9xSveQpPqXgCoAEC	2017-06-07T08:29:12.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
Yes the central banks will buy it once they see it is the end of their gravy train	UgjZHA4kl_8J_XgCoAEC	2017-06-07T08:27:42.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
how many etherium will be created is it million like bitcoin	Ugg_PcuiKhIpO3gCoAEC	2017-06-06T21:26:41.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
How do I know that Im not buying a etheureum that is going to execute and vanish from my wallet to another	UgjgrYkc0yhPXXgCoAEC	2017-05-31T12:24:37.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
Why do eth value charts look identical to btc	UgiAKlJCirotaHgCoAEC	2017-05-30T16:50:15.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
I ll stick to bitcoin as it looks like the same unofficially elected old men are trying to take that way from us by pushing Ethereum on us	UgjUs3LAX-CF6ngCoAEC	2017-05-26T17:25:42.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
sounds zionist a plan on their agenda to further their domination guess what this leads to a cashless society meaning your information is the new currency read about the Aadhaar passport conflict in India currently and you ll see what i mean Control is power	UggRZn53WNp7UXgCoAEC	2017-05-26T13:20:15.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
Unelected Last thing you want is politicians running a coin	UgiGpe87mXTqb3gCoAEC	2017-05-24T17:30:21.000Z	Comment	K27ng1ZBWIw	BITCOIN VS  ETHEREUM EXPLAINED
Bitcoin is to then to here is how	Ugx5oH1W4fE7Z3fgopx4AaABAg	2018-04-10T03:58:13.000Z	Comment	qE_E7CWK4i8	Does Ethereum compete against Bitcoin & can they work together? - Andreas M. Antonopoulos
HELP Survey for Bitcoin s users I m a student in economics and I m working on Bitcoin for my master s thesis If you use or possess bitcoins don t hesitate to answer that survey it will help me a lot	UgwTjinxpDholV63kF14AaABAg	2018-04-09T15:59:49.000Z	Comment	qE_E7CWK4i8	Does Ethereum compete against Bitcoin & can they work together? - Andreas M. Antonopoulos
Trade CRYPTOCURRENCY on binance use my referral code to create a new account www binance com ref	UgzhyX_3bhI1KQGktQ54AaABAg	2018-03-13T01:29:56.000Z	Comment	qE_E7CWK4i8	Does Ethereum compete against Bitcoin & can they work together? - Andreas M. Antonopoulos
Earn Bitcoin Using Chrome	Ugzho4hS2BxIbjHU_9t4AaABAg	2018-03-12T15:46:49.000Z	Comment	qE_E7CWK4i8	Does Ethereum compete against Bitcoin & can they work together? - Andreas M. Antonopoulos
Don t Miss This Unique Chance To Profit Invest your time and effort inviting new users and you will guarantee a high passive income for yourself for a long time I am inviting You Now to Join for FREE with me CLICK HERE TO SEE IT	UgxoeqhqsBGl0kkWHPB4AaABAg	2018-03-11T09:59:39.000Z	Comment	qE_E7CWK4i8	Does Ethereum compete against Bitcoin & can they work together? - Andreas M. Antonopoulos
ICO INVESTORS HUB Now Everyone Can Get in Pre ICO DEALS Check it out It s becoming more and more difficult to participate in public token sales We have recently created a group where we will be pooling to participate in our favourite ICO s at early stages Kindly check out the group if you have a couple of spare minutes I m only sharing because Ian said we have to step up our game and not wait on him to spoon feed us anymore Pools are the only way we can get in ICO s for now so join in Thank you	UgxROFmdBluQ3w_2KZt4AaABAg	2018-03-01T02:21:49.000Z	Comment	qE_E7CWK4i8	Does Ethereum compete against Bitcoin & can they work together? - Andreas M. Antonopoulos
People in crypto take everything at face value and as true The Hype of thinking that they are part of the new cool Disruptive internet like revolution has blinded everyone Crypto people are Hypnotized by greed and a utopian future I was one of them This cool Vitalik guy is in the best place to be for a business owner Making millions of dollars with not a single legal responsibility no critic here He looks honest to me and very smart when talking computer algorithms But economy is much much more than that This kid has no experience at all in many economic and social subjects I invite you leave the crypto space for a while and come back to earth for a moment to meditate Decentralized means orbiting around the earth with no connection Maybe great for bitcoin But a crypto world that lives in space No matter how hard governments try it would be IMPOSSIBLE to regulate It is doomed to stay there orbiting into oblivion with no connection to real life whatsoever The crypto world today is nothing more than an outer space Las Vegas it has quit its connections to earth My idea of Utopic economic world does not include being ruled by some Rigid blockchain dumb smart contract The only Government regulation that crypto world can have is at the Spaceports Airports that take you in and out of crypto space but nothing more Think Coinbase Poloniex Gemini Fully Decentralize no country no rules no contracts no warranty Bitcoin will always be measure in real world ruled imperfect money I don t want to have the last word we need to investigate deeply we need more skepticism in this hyped world so when you hear about some regulation news are governments regulating the creation of Dapps or Applications in the Ethereum network Or making Dapps creators responsible for token hacks or are governments regulating the creation of Dollar Peg cryptos the biggest scam ever and for me the most un legit way to buy and manipulate bitcoins Or are this news about regulation just talking of more security in the airports to crypto world more KYC screening or maybe about prohibiting mining in china This crypto no rules utopia would be awesome if humans are totally honest and the governments are the only corrupted ones but let s face it corruption and scams are all over the Utopic crypto world because we are humans and need to be ruled by laws I think Blockchain will succeed as private responsible regulated forms of corporate tools tailored made for each company and with no token sales this private blockchain would then interconnect Global free kind of protocol based in Earth Not in crypto space protocols like Ethereum EOS or NEO where we have our tokens ready to moon or to Lambo In the real blockchain future there will be rules clear limits and responsibilities of each participant s private blockchain PD Can someone deepen the investigation of Stable coins and how this ICO s are creating crypto dollars out of thin air to complex to understand and no regulation whatsoever algorithms to buy Bitcoins and in the process contaminating the price I buy my Polemic Backed by nothing Bitcoins selling my dollars some people buy bitcoins inventing dollars	Ugxo2K4qTqfALvaDNcF4AaABAg	2018-02-21T19:13:48.000Z	Comment	qE_E7CWK4i8	Does Ethereum compete against Bitcoin & can they work together? - Andreas M. Antonopoulos
