Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
Go pats	UgzUFF-wbje1jn8WU3F4AaABAg	2018-01-31T03:55:07.000Z	Comment	jsqV2r0CVyg	Super Bowl LI Overtime Reaction (Rage Warning)
Ha u suck	Ugwurp37C84sukTLA0x4AaABAg	2018-01-31T00:59:02.000Z	Comment	jsqV2r0CVyg	Super Bowl LI Overtime Reaction (Rage Warning)
James White should have been the MVP what a game he had I understand why it went to Brady but what a game white had	UgzuFg2IWPtVjZAyO1B4AaABAg.8n-Vi1o2IIM8o4M6u4vWCe	2018-11-25T14:39:58.000Z	Reply	jsqV2r0CVyg	Super Bowl LI Overtime Reaction (Rage Warning)
There are very few examples that reach this level this is like a on the Cleveland scale I enjoyed every minute	UgwyjH511fvFt8_d17x4AaABAg.8cEFijd7gkg8o4MQOwWqDd	2018-11-25T14:42:38.000Z	Reply	jsqV2r0CVyg	Super Bowl LI Overtime Reaction (Rage Warning)
Dumb and Dumber	UgwCTt1EI_PLTNjpWvN4AaABAg	2018-10-22T14:53:13.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
JOE BUCK AND TROY AKMAN ARE NOT MY FAVORITE ANNOUNCERS	UgzOOXcC3QuAms0gGvZ4AaABAg	2018-06-11T16:38:20.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
falcons actually won Ths was taged to reestablish confidence in Americas mind	UgwOMnU2ezoWI5KdZ4Z4AaABAg	2017-12-13T07:12:26.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
Did they ever show the ratings during the game I am assuming at halftime they went over a cliff and then came back a bit at the start of the th Quarter	Ugzq-i28lI-ZnJ1CXhx4AaABAg	2017-11-22T17:03:26.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
What are those weird black rings Buck is wearing	Ugi3iNKr1MTFoXgCoAEC	2017-07-10T04:17:56.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
Why do courts win Super Bowls	UgjSbdXJLu6ecXgCoAEC	2017-07-08T09:44:18.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
The Patriots are now in games that Deon Lewis has played covering seasons w injuries	UgiahVDdBqxu0XgCoAEC	2017-06-30T00:09:30.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
givingawayrings	UgilFDXVOzhAUXgCoAEC	2017-05-23T06:59:55.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
Pats fan since season ticket holder since That was the pinnacle of being a Pats fan WOW	UghRrzKErQTMingCoAEC	2017-05-05T01:17:16.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
Massachusetts native live minuets away from pats place and I can t be happier	UgjP2G0znvUBpHgCoAEC	2017-05-02T15:19:20.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
James white just became the next Kevin Faulk Hopefully will need to be sized for a second ring hoping for a second in years like they already did	Ugyhod9JB9X3OwoKgSR4AaABAg	2017-03-28T12:18:41.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
no love for Amendola smh	UgwkEjr_WtBv7dFb0HR4AaABAg	2017-03-25T00:37:23.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
respect	UgjZDFd2WiGDe3gCoAEC	2017-02-28T02:32:02.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
N THE WINNER WILL BE IN SUPER BOWL WILL BE	UgidTqKYkHVtO3gCoAEC	2017-02-22T21:54:40.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
At the mark it appears Joe Buck begins to fall in love with Troy Aikman	UghLH8_82zGdAHgCoAEC	2017-02-18T23:10:34.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
Shame on you ATLANTA Falcons Shame on you	UgjZ5Q9swL8VY3gCoAEC	2017-02-18T02:28:33.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
Best super bowl best comeback I ve ever seen in my life Told my yr old this is sports history at its finest	UgjHkVBzoebxhHgCoAEC	2017-02-08T22:59:57.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
Troy Aikman speechless Noooooooo way	Ugh9lekvLjKVfXgCoAEC	2017-02-08T02:54:56.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
Someone should let john lewis know that the Russians hacked the super bowl and caused the Atlanta loss	Ugjd6PYaS7AoN3gCoAEC	2017-02-07T23:51:16.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
RIGGED Super Bowl was scripted as usual Scripted for Brady and Belichick So obvious and easy to see	UgjhshrXHcfAQngCoAEC	2017-02-06T22:15:18.000Z	Comment	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
Are you from Boston Iam I m also I ticket holder	UghRrzKErQTMingCoAEC.8S9mwsAYi108ZTrSAn4IjI	2017-11-02T20:01:12.000Z	Reply	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
we should become friends	UghRrzKErQTMingCoAEC.8S9mwsAYi108VD9GTANcjJ	2017-07-19T22:12:58.000Z	Reply	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
RamboRigs obviously not	UgwkEjr_WtBv7dFb0HR4AaABAg.8QW8muuYBrJ8kkgKXKRxho	2018-09-04T00:27:06.000Z	Reply	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
Nathan Raider Dola was the man as well in the game	UgwkEjr_WtBv7dFb0HR4AaABAg.8QW8muuYBrJ8RCkkaniUwk	2017-04-11T08:24:27.000Z	Reply	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
Don t worry Pats fans have plenty of love for Dola We recognize his clutchness for sure	UgwkEjr_WtBv7dFb0HR4AaABAg.8QW8muuYBrJ8Qm0sw12RJL	2017-03-31T13:55:24.000Z	Reply	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
haha go pats	UgjZ5Q9swL8VY3gCoAEC.8P6DgUp21gI8Um9BhxaQ0C	2017-07-09T01:13:35.000Z	Reply	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
John Perrigo he sure wasn t when he was downing Brady n saying he cheated without evidence the NFL admitted in federal court that they have no evidence Brady cheated	Ugh9lekvLjKVfXgCoAEC.8OhWkzWdbzG8PAnp0SEedu	2017-02-19T21:09:59.000Z	Reply	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
Your tin foil hat is way too tight	UgjhshrXHcfAQngCoAEC.8OeRy-h7dTS8agukstkcBV	2017-12-28T00:02:16.000Z	Reply	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
trav W Right the catch by Julio and Julian was rigged The points rigged so obvious Now go crawl into your basement man cave and don t resurface please	UgjhshrXHcfAQngCoAEC.8OeRy-h7dTS8U190yRgnw1	2017-06-20T09:48:34.000Z	Reply	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
Yes rigged you are an idiot	UgjhshrXHcfAQngCoAEC.8OeRy-h7dTS8PaJzZSTCYV	2017-03-02T04:20:03.000Z	Reply	Bs8zdytkhZ0	Atlanta Falcons vs. New England Patriots | Recap | SUPER BOWL LI
just wish your sim of the super bowl was true	UghpS0mki1WbW3gCoAEC	2017-02-07T03:50:37.000Z	Comment	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
They didn t win	Ughp95663rmkQHgCoAEC	2017-02-06T05:20:23.000Z	Comment	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
These are fun to watch Thanks for posting things	Ugh4IBc-LlhTCHgCoAEC	2017-02-06T03:37:12.000Z	Comment	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
Holy shit	Ugibab-9mvl7XngCoAEC	2017-02-06T03:37:09.000Z	Comment	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
wow the madden commentary sounds so good that weekly update is a good idea and no other sports game has done this before	Ugi51fdD9q_6_XgCoAEC	2017-02-05T19:15:54.000Z	Comment	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
C mon Madden Can t they make it so the players on the bench get excited like they would in real life I just want a little more immersion in Madden	Ugi_RNy_QeBiK3gCoAEC	2017-02-05T17:41:18.000Z	Comment	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
I hope the Falcons win just like in this sim	UghoaYs7tO7Og3gCoAEC	2017-02-05T17:14:09.000Z	Comment	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
Tom Brady will get his th super bowl ring tonight	UgiIQwjFqPP5FHgCoAEC	2017-02-05T15:54:30.000Z	Comment	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
I predict Falcons What do you guys predict	Ugi7k0ObiQbim3gCoAEC	2017-02-05T15:44:57.000Z	Comment	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
No disrespect but do people watch these They re hella long and you could just play the game yourself at home No commentating or anything	Ughq1KKfLVSfm3gCoAEC	2017-02-05T15:38:40.000Z	Comment	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
Even if the falcons win it won t be this low of a score	UggS94w4t660o3gCoAEC	2017-02-05T15:29:27.000Z	Comment	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
I m not saying g OT cant happen but these simulations are always so low scoring and boring SGU should make them full min quarters so stats and scores are realistic It s not like he has to edit it all or anything it will just be longer	UgjDEc5h210ZhXgCoAEC	2017-02-05T15:26:11.000Z	Comment	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
to long didn t watch falcons win to last play was a sack on th and at around the yard line or so Super bowl MVP brooks reid tackles sack	UgixZlF_G8VJqHgCoAEC	2017-02-05T15:25:28.000Z	Comment	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
History will be made tonight Brady	Uggn3txukfVaIHgCoAEC	2017-02-05T15:16:51.000Z	Comment	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
Lol	Ugj2yy1lrMwggngCoAEC	2017-02-05T15:11:25.000Z	Comment	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
seconds ago damn	UghDpX8Ya0kSVXgCoAEC	2017-02-05T15:10:57.000Z	Comment	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
Brandon Buzard nope	UghpS0mki1WbW3gCoAEC.8Of2KrK8abA8UL_ZI6kuZD	2017-06-28T08:14:00.000Z	Reply	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
Clorox Bleach ikr	Ugibab-9mvl7XngCoAEC.8OcS-Q1O8qz8OcUcZU5ET1	2017-02-06T04:00:07.000Z	Reply	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
Gaming Volunteer Sorry for your loss	Ugi7k0ObiQbim3gCoAEC.8ObAV12olK-8OcUc-bpOP5	2017-02-06T04:00:02.000Z	Reply	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
Jon F hey remember me I can t believe my Falcons are in the super bowl Rise Up	Ugi7k0ObiQbim3gCoAEC.8ObAV12olK-8ObJ4oC94zh	2017-02-05T17:00:00.000Z	Reply	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
LeGoat James Also some people doesn t have the game so they watch stuff like this	Ughq1KKfLVSfm3gCoAEC.8Ob9m2uvNy78oFl0taMFar	2018-11-30T00:57:59.000Z	Reply	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
Sports Gaming Universe Naw u want the views all YouTubers do	Ughq1KKfLVSfm3gCoAEC.8Ob9m2uvNy78oFktbxU8P4	2018-11-30T00:56:51.000Z	Reply	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
Sports Gaming Universe cool I gotcha	Ughq1KKfLVSfm3gCoAEC.8Ob9m2uvNy78ObJBNpQ82J	2017-02-05T17:00:54.000Z	Reply	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
Yeah I could care less about any of that I post these for fun and to get conversation going about the game Just something to bide the time until the big game	Ughq1KKfLVSfm3gCoAEC.8Ob9m2uvNy78ObJ6NhAJnS	2017-02-05T17:00:13.000Z	Reply	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
mins delivery after payment MMOCS com eanflcoins com reviews can often see ads inside if you are worried about being cheated it is recommended to use Paypal to pay	UggS94w4t660o3gCoAEC.8Ob8iXtm9zJ8X8kl4iBHUY	2017-09-05T22:15:55.000Z	Reply	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
Gio commentate	UggS94w4t660o3gCoAEC.8Ob8iXtm9zJ8OodOm0Me1q	2017-02-10T21:16:21.000Z	Reply	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
I agree	UggS94w4t660o3gCoAEC.8Ob8iXtm9zJ8ObJ8GEFXwO	2017-02-05T17:00:29.000Z	Reply	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
Gerry Well that s ironic	UgjDEc5h210ZhXgCoAEC.8Ob8Lck1HBz8Ocbe3EcUqh	2017-02-06T05:10:13.000Z	Reply	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
Well I upped this from minutes to minute quarters and this thing is already an hour and a half I ve had higher scoring sims set to minute quarters so longer quarters do not automatically equal higher scoring The real issue was the Patriots inability to score in the red zone in this sim	UgjDEc5h210ZhXgCoAEC.8Ob8Lck1HBz8ObIz1SZwYv	2017-02-05T16:59:05.000Z	Reply	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
saying it can t happen	UgjDEc5h210ZhXgCoAEC.8Ob8Lck1HBz8Ob8NjXU22k	2017-02-05T15:26:28.000Z	Reply	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
growlithe I wish it was more of you in other videos like this	UgixZlF_G8VJqHgCoAEC.8Ob8GLrO4aA8oFkgT9ud8e	2018-11-30T00:55:04.000Z	Reply	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
mins altaslim baed aldafe I used to buy in MMOCS com a video comment found inside the price is very cheap you worth a try	UgixZlF_G8VJqHgCoAEC.8Ob8GLrO4aA8X8kknkuWJY	2017-09-05T22:15:52.000Z	Reply	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
talking about the simulation video not the actual game it shouldn t be that low scoring in the real game	UgixZlF_G8VJqHgCoAEC.8Ob8GLrO4aA8Ob_-hH4_Zj	2017-02-05T19:27:51.000Z	Reply	NVOZLEjMb_8	Madden 17 | Super Bowl LI Simulation - Atlanta Falcons vs New England Patriots (Xbox One)
Superbowl got billie red cock talkin like a teenage girl wet from jonas brothers	UgwAmVVDGXGE-V1c7gN4AaABAg	2017-12-10T02:45:15.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
Podcast is word	UgxBXUmkulKaOXU8-ox4AaABAg	2017-10-06T17:14:11.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
took him minutes to start talking about deflategate the line was seconds good on you billy boy	UgyxYzttzfglCChTf0V4AaABAg	2017-09-21T22:44:16.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
The only time I thought the game was over was when the Pats had to settle for a field goal in the th to make it I honestly thought there wasn t going to be enough time to make a comeback not to mention we would have to convert two pt conversions Literally everything had to go right and it did I fuckin love being a Pats fan	Ugi7uMS4SeoVAXgCoAEC	2017-06-29T04:07:01.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
Lol love the Pete Carroll Wooooo at the beginning	Ughhk25dJHh_1HgCoAEC	2017-02-24T05:06:35.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
Don t feel bad for the Falcons owner Google what the piece of shit had to say about deflategate	Ugj9hVjLVViKXXgCoAEC	2017-02-12T04:43:24.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
I was in New York watching The Patriots vs The Giants and the lucky catch throw from Manning win that game I walked into a pub at the second half to watch this game I thought New England were going to be blown out of the water It was an amazing game to watch Sure you can argue that Atlanta didn t call the right plays it is interesting to hear some other commentators state how poorly the Atlanta offensive coordinator head coach managed the game The way New England stayed calm and came back was great to watch FUCK THE COMMISSIONER Respect	Ugg1El157nU_fXgCoAEC	2017-02-12T00:39:29.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
Tom Brady is inspirational	UggbtCPvDcBiQXgCoAEC	2017-02-09T04:17:32.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
Season F is for Family Please hurry dude TB G O A T	UgjLkhP7qnUyP3gCoAEC	2017-02-08T20:03:45.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
Patriots can thank Falcons D for the Win The D figured they won and mailed it in the th qtr	UgjDSjadjyC2tXgCoAEC	2017-02-07T19:03:00.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
Bush didn t deserve the honor so many more deserving people	UghrxMU6eYCZ03gCoAEC	2017-02-07T02:04:05.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
I cant believe that people believe this shit its like watching pro wrestling	UgjnvgAaoD3FsXgCoAEC	2017-02-07T01:25:43.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
Trump enters the White House and then the Patriots won the Super Bowl It must be a sign that America is becoming great again	Ugiz_a47Cv8lPngCoAEC	2017-02-06T22:22:27.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
TWENTY FIVE FUCKING POINTS	UghtpEdWHt7bu3gCoAEC	2017-02-06T20:31:41.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
I m not even a fan of either team assumed the Pats were gonna take it Then the Falcons start winning and I m like damn maybe they ll take it Nope They got lazy kept fucking up and gave Brady the chance to rally the team to victory One of the greatest comebacks ever and fuck Atltanta for making me think Patriots would lose lol Congrats Patriots undeniable team	Ugj-0c31THouhngCoAEC	2017-02-06T19:46:54.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
BILLY I CANT FUCKIN BELIEVE IT	UghtlpAsegatbngCoAEC	2017-02-06T19:24:03.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
What bugged the hell out of me was how Matt Ryan was pacing back and forth with a nervous look on his face despite having the Pats on the ropes in the second half	UggcNNWAsXDXPXgCoAEC	2017-02-06T19:07:26.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
Too late Bill It already happened In New Orleans Worker testing one of those lines fell to HIS death Some wrestler died the same way too I think Someone help me with this one	UgiD_6Hzqx5pqngCoAEC	2017-02-06T18:38:02.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
The Swedish accent was nt half bad bro Most of us sound like dickheads when we speak English You should give the Rosetta Stone a third try	UggYyseE1Niyk3gCoAEC	2017-02-06T18:19:50.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
Trey Flowers from my Arkansas Razorbacks made a huge contribution with tackles sacks and QB hits	UgiT3cYo4_DCsHgCoAEC	2017-02-06T17:16:40.000Z	Comment	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
I agree now They seemed to be pushed around	UgjDSjadjyC2tXgCoAEC.8OgfkOQrLJy8bDQHke7soQ	2018-01-10T00:21:27.000Z	Reply	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
something offensive plays for NE to something for ATL pretty self explanatory lol	UgjDSjadjyC2tXgCoAEC.8OgfkOQrLJy8OwyyaiE1p-	2017-02-14T02:58:49.000Z	Reply	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
They got tired I don t always think possession time matters but the possession time stats in this game were to That s pretty lopsided The Falcons offense was so efficient in the first half that they weren t on the field for that long So by the time the Pats started their comeback the Falcons D was completely exhausted	UgjDSjadjyC2tXgCoAEC.8OgfkOQrLJy8OoFoxbX6Nz	2017-02-10T17:41:37.000Z	Reply	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
Thanks Alasondro	UgiD_6Hzqx5pqngCoAEC.8Oe35buiYbk8OfOjplFcdG	2017-02-07T07:06:24.000Z	Reply	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
Owen Hart was the wrestler	UgiD_6Hzqx5pqngCoAEC.8Oe35buiYbk8Oe3f6e6azk	2017-02-06T18:43:01.000Z	Reply	y4NCcCC1duQ	Bill Burr - New England Patriots Super Bowl LI Champions
Melhor jogo que j assisti na minha vida ainda mas eu que tor o para os Pats	UgxMalzx52-F32AV9PF4AaABAg	2018-11-29T10:02:57.000Z	Comment	SSgi8xj3kGc	Melhores Momentos Super Bowl LI - Esporte Interativo
Brady Goat mais n o em cima dos Meus GIANTS	UgzWu4aAkoJu6tU2H6h4AaABAg	2018-11-26T01:25:08.000Z	Comment	SSgi8xj3kGc	Melhores Momentos Super Bowl LI - Esporte Interativo
Em lembro eu assistia de madrugada s acabava h da manh eu n o assistia tudo	Ugz7UYykE5oPtrLtWRd4AaABAg	2018-11-23T21:42:39.000Z	Comment	SSgi8xj3kGc	Melhores Momentos Super Bowl LI - Esporte Interativo
