Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
Love you Taylor I am still watching that video clip even if it is years ago Everyth you do never get boring You are marvelous gorgeous delightful amazing wonderful elegant	UgyeKj3EPt8Xy5XOGiR4AaABAg	2018-12-07T14:09:35.000Z	Comment	xKCek6_dB0M	Taylor Swift - Teardrops On My Guitar
Who s here in	UgyI7krckTspuPDPTBx4AaABAg	2018-12-06T19:12:58.000Z	Comment	xKCek6_dB0M	Taylor Swift - Teardrops On My Guitar
Taylor swift is my favorite singer	Ugy8MFIkp7dwMLzX48J4AaABAg	2018-12-06T18:45:31.000Z	Comment	xKCek6_dB0M	Taylor Swift - Teardrops On My Guitar
I this is the very first song of Taylor Swift that I heard I heard it from rhythm game Since then I became a fan of this lovable and talented artist	UgwYbjp5MIj8B3DdSzd4AaABAg	2018-12-06T05:55:31.000Z	Comment	xKCek6_dB0M	Taylor Swift - Teardrops On My Guitar
Watching this after watching look what you made me do a big difference she s an angel here a princess in look what you made me do she became a bad girl	UgyrgGv80GwTa2XBqjp4AaABAg	2018-12-05T23:35:22.000Z	Comment	xKCek6_dB0M	Taylor Swift - Teardrops On My Guitar
my song	UgwnrK1kRZu6n2_SQdR4AaABAg	2018-12-05T23:29:40.000Z	Comment	xKCek6_dB0M	Taylor Swift - Teardrops On My Guitar
Never has this song been truer than today	UgzfuYpfOkZKh99vHFd4AaABAg	2018-12-05T23:02:24.000Z	Comment	xKCek6_dB0M	Taylor Swift - Teardrops On My Guitar
Who s listening this song while thinking about your crush	UgydqsOvab1RpUqKn4B4AaABAg	2018-12-05T21:37:54.000Z	Comment	xKCek6_dB0M	Taylor Swift - Teardrops On My Guitar
A nica m sica que eu acho uma gracinha nessa porra desse mundo	Ugxybe6Ev3CpNcXLQpV4AaABAg	2018-12-05T13:37:03.000Z	Comment	xKCek6_dB0M	Taylor Swift - Teardrops On My Guitar
When did they change damn to so funny	UgxJYEtf4ZY6PnXq-Al4AaABAg	2018-12-05T13:33:30.000Z	Comment	xKCek6_dB0M	Taylor Swift - Teardrops On My Guitar
Miss the old Taylor	Ugw7ZvW_R2DzQ9UOzvF4AaABAg	2018-12-05T08:08:09.000Z	Comment	xKCek6_dB0M	Taylor Swift - Teardrops On My Guitar
Holy shit I forgot this song existed I bloody love this song at least I remember hearing it when I was younger and loves it I don t remember the video but still Damn	Ugx9n-4nFnv55yChy0t4AaABAg	2018-12-05T07:56:03.000Z	Comment	xKCek6_dB0M	Taylor Swift - Teardrops On My Guitar
Taylor Swift have a crush	UgymNYi4dayM7WJImK94AaABAg	2018-12-05T02:07:09.000Z	Comment	xKCek6_dB0M	Taylor Swift - Teardrops On My Guitar
and still love this song	Ugyz3fE_zVP8H84iSNx4AaABAg	2018-12-04T23:45:37.000Z	Comment	xKCek6_dB0M	Taylor Swift - Teardrops On My Guitar
My dad and I always listened to this song when i was younger and today he just sent me the link to this song While listening to it it brought back alot of memories	Ugy-zoAzutvqSzndCaR4AaABAg	2018-12-04T22:33:11.000Z	Comment	xKCek6_dB0M	Taylor Swift - Teardrops On My Guitar
December	UgwLHCilD726PIRcj0p4AaABAg	2018-12-08T02:38:32.000Z	Comment	QUwxKWT6m7U	Taylor Swift - Back To December
Gratefull to god im still alive	UgwEjblbly-uTcQMkMd4AaABAg	2018-12-08T02:26:15.000Z	Comment	QUwxKWT6m7U	Taylor Swift - Back To December
I love this song	UgwkmFOlnMSeiM9nWVh4AaABAg	2018-12-08T02:09:16.000Z	Comment	QUwxKWT6m7U	Taylor Swift - Back To December
December	UgwPBgt6wiEBgkKmzkl4AaABAg	2018-12-08T00:50:02.000Z	Comment	QUwxKWT6m7U	Taylor Swift - Back To December
Hmmm December	UgxyxPKGUVC29LXAiqB4AaABAg	2018-12-07T23:26:46.000Z	Comment	QUwxKWT6m7U	Taylor Swift - Back To December
I Listen to this song on Every December	UgxakaNcywQyMPU8lRN4AaABAg	2018-12-07T21:59:44.000Z	Comment	QUwxKWT6m7U	Taylor Swift - Back To December
December th and still watching this Missing my Ex Girlfriend Fell in love in a December and broken in the next December All love have gone just remain memories and pain	Ugzd9W4fXcyt9cUWzNB4AaABAg	2018-12-07T19:50:59.000Z	Comment	QUwxKWT6m7U	Taylor Swift - Back To December
Back to December again I will always remain this song on every December This us an old song but I still love it so much when it is December	UgwQp4JWg7Vhj-rKYER4AaABAg	2018-12-07T19:04:49.000Z	Comment	QUwxKWT6m7U	Taylor Swift - Back To December
Miss my girlfriend	UgziA8ATi3POvuf5eyF4AaABAg	2018-12-07T16:54:27.000Z	Comment	QUwxKWT6m7U	Taylor Swift - Back To December
Enjoy	UgyWwPiqKxXswf37DBp4AaABAg	2018-12-07T16:08:58.000Z	Comment	QUwxKWT6m7U	Taylor Swift - Back To December
december	Ugxq8-nbJ7jcTpvk9494AaABAg	2018-12-07T15:52:59.000Z	Comment	QUwxKWT6m7U	Taylor Swift - Back To December
And i love u taylor	UgzFMqy1f04nvMvt_1x4AaABAg	2018-12-07T15:24:29.000Z	Comment	QUwxKWT6m7U	Taylor Swift - Back To December
I still love this song so does old Taylor	UgyuIwSK0JVWXHJgfS14AaABAg	2018-12-07T15:08:06.000Z	Comment	QUwxKWT6m7U	Taylor Swift - Back To December
Love from India	UgwDWBhPx6Lt87jyQvF4AaABAg	2018-12-07T14:45:30.000Z	Comment	QUwxKWT6m7U	Taylor Swift - Back To December
soundtrack of the month the best mellllow song ever	UgxqVORcy_T5NT3zBIR4AaABAg	2018-12-07T13:09:10.000Z	Comment	QUwxKWT6m7U	Taylor Swift - Back To December
My birthday is december	Ugw6t7deVkKEIb67k454AaABAg	2018-12-07T10:13:12.000Z	Comment	QUwxKWT6m7U	Taylor Swift - Back To December
Weeee december nih	UgxuCN9VhO9mytY_sR14AaABAg	2018-12-07T10:11:30.000Z	Comment	QUwxKWT6m7U	Taylor Swift - Back To December
Who else comes back here every December No one Ok	UgyOC-qG03NzEr9xvvN4AaABAg	2018-12-07T08:01:44.000Z	Comment	QUwxKWT6m7U	Taylor Swift - Back To December
years ago	UgwGzQxKLfzfa2MAl_p4AaABAg	2018-12-07T07:54:56.000Z	Comment	QUwxKWT6m7U	Taylor Swift - Back To December
Yeah	Ugxq8-nbJ7jcTpvk9494AaABAg.8oZO0Cofkpz8o_20fRsyrv	2018-12-07T22:00:03.000Z	Reply	QUwxKWT6m7U	Taylor Swift - Back To December
I love Taylor from	UgyuIwSK0JVWXHJgfS14AaABAg.8oZIsOKewVO8o_267KBoQq	2018-12-07T22:00:48.000Z	Reply	QUwxKWT6m7U	Taylor Swift - Back To December
Who else wishes this Taylor Swift never left and new Taylor Swift gone If u agree then leave a like	UgyW01K3r2HxFmgW8b54AaABAg	2018-12-08T02:03:12.000Z	Comment	XPBwXKgDTdE	Taylor Swift - Mine
Amo teylor	Ugz227kqr3qfAhcD2wB4AaABAg	2018-12-08T00:36:59.000Z	Comment	XPBwXKgDTdE	Taylor Swift - Mine
I was when I first saw the video Back then I actually thought that Taylor got married and had kids for the video Good times	UgyjZDfBmWoZigTwfpR4AaABAg	2018-12-07T21:05:08.000Z	Comment	XPBwXKgDTdE	Taylor Swift - Mine
And here we all are in our flash forward paying bills stage of life how time flies	UgxWIEqBs0ys8EXpAAh4AaABAg	2018-12-07T19:09:23.000Z	Comment	XPBwXKgDTdE	Taylor Swift - Mine
You are talented	Ugy1By9TVwv3aRvsPvR4AaABAg	2018-12-07T15:55:53.000Z	Comment	XPBwXKgDTdE	Taylor Swift - Mine
You can t make that up how did you write that	Ugy1vPVRpHA09bytSoR4AaABAg	2018-12-07T15:55:42.000Z	Comment	XPBwXKgDTdE	Taylor Swift - Mine
Still touch my heart even though i have seen this for times Love u Taylor we all love u	UgyAlzg91506PMCCT-V4AaABAg	2018-12-07T13:25:08.000Z	Comment	XPBwXKgDTdE	Taylor Swift - Mine
M LIKES SOON	Ugzxm0NlcFbGd5qi68Z4AaABAg	2018-12-07T04:59:23.000Z	Comment	XPBwXKgDTdE	Taylor Swift - Mine
live love taylor swift new songs and old I love all of them	UgxFYtnpffq4s9qA2W14AaABAg	2018-12-07T03:43:55.000Z	Comment	XPBwXKgDTdE	Taylor Swift - Mine
this is where taylor swift looks very beautiful and the most beautiful ever	Ugzu4qMzR0_C1iUtvt14AaABAg	2018-12-07T03:04:23.000Z	Comment	XPBwXKgDTdE	Taylor Swift - Mine
i was only new when look what you made me do was out but im a huge fan now and im think all your songs are the best ever	UgwNJukJGf8LCpEJHpZ4AaABAg	2018-12-07T03:02:30.000Z	Comment	XPBwXKgDTdE	Taylor Swift - Mine
The music video is too cute	UgwVT9v9HuO9jT8kPKt4AaABAg	2018-12-06T16:46:25.000Z	Comment	XPBwXKgDTdE	Taylor Swift - Mine
i love this song	Ugxb9Oa48b9G-zpwTAd4AaABAg	2018-12-06T16:38:51.000Z	Comment	XPBwXKgDTdE	Taylor Swift - Mine
Oh how i missed this innocent girl wish she didn t died	UgxrCoAVHQosN-ggiF14AaABAg	2018-12-06T16:27:31.000Z	Comment	XPBwXKgDTdE	Taylor Swift - Mine
Imagine if this is Taylor s real life	UgytUJfSwKwnhsszV5B4AaABAg	2018-12-06T11:55:55.000Z	Comment	XPBwXKgDTdE	Taylor Swift - Mine
you are the best thing	Ugy9xpnRfCTbYDlATFZ4AaABAg	2018-12-06T07:33:00.000Z	Comment	XPBwXKgDTdE	Taylor Swift - Mine
You ever wish a dreams come true	Ugwty7lZwXUp8HXJnR14AaABAg	2018-12-06T05:03:21.000Z	Comment	XPBwXKgDTdE	Taylor Swift - Mine
ur song Love it ur the best Taylor swift btw using my grandfather phone hehe	UgwWcaz0kjhSM__hfYl4AaABAg	2018-12-06T04:23:13.000Z	Comment	XPBwXKgDTdE	Taylor Swift - Mine
P S poor Taylor laundr	Ugwu6uOnr6Yfan6Bnpt4AaABAg	2018-12-07T22:52:40.000Z	Comment	cMPEd8m79Hw	Taylor Swift - Begin Again
I think I remember this	Ugw2Tk3GGg1XIna8H7F4AaABAg	2018-12-07T22:51:37.000Z	Comment	cMPEd8m79Hw	Taylor Swift - Begin Again
Justice for red and reputation	UgzdbN5Q7ubpZxJdDel4AaABAg	2018-12-07T22:15:50.000Z	Comment	cMPEd8m79Hw	Taylor Swift - Begin Again
I just want Taylor to write a book Like that instead of having of awesomeness and wonder we ll have pages	UgzcRYTl8M94Nmbt2hl4AaABAg	2018-12-07T21:02:37.000Z	Comment	cMPEd8m79Hw	Taylor Swift - Begin Again
THEEARTHWHICHTHOUWALKESTONICOULDBETHATWISHI	UgziLRcWhpPW4X6tJ4l4AaABAg	2018-12-07T13:05:40.000Z	Comment	cMPEd8m79Hw	Taylor Swift - Begin Again
Calms my soul	Ugx34LPnhKMG0qPeDDB4AaABAg	2018-12-06T19:13:12.000Z	Comment	cMPEd8m79Hw	Taylor Swift - Begin Again
This is such a beautiful song	UgwIUUsdxWUmnSl5bTd4AaABAg	2018-12-06T18:37:17.000Z	Comment	cMPEd8m79Hw	Taylor Swift - Begin Again
You look beautiful	UgxbIgTf3zwrk4QrYrJ4AaABAg	2018-12-06T12:54:33.000Z	Comment	cMPEd8m79Hw	Taylor Swift - Begin Again
Red totally deserved a Grammy But for me it is a Grammy winner	UgznQdxeR95YpnAvcwJ4AaABAg	2018-12-06T11:08:33.000Z	Comment	cMPEd8m79Hw	Taylor Swift - Begin Again
anyone	UgwoS062MxqgPaDfF_F4AaABAg	2018-12-06T09:43:01.000Z	Comment	cMPEd8m79Hw	Taylor Swift - Begin Again
Hear this song and waiting new MV	UgxzZteWNLhmJIGANSV4AaABAg	2018-12-06T06:40:34.000Z	Comment	cMPEd8m79Hw	Taylor Swift - Begin Again
Still good	UgxTivQOFuLHZIpriSt4AaABAg	2018-12-05T22:02:45.000Z	Comment	cMPEd8m79Hw	Taylor Swift - Begin Again
This song is a gift to world	UgxbAB-xosux-J767l54AaABAg	2018-12-05T19:34:26.000Z	Comment	cMPEd8m79Hw	Taylor Swift - Begin Again
What s past is past	UgxwBvhr4zIRUE9i4bF4AaABAg	2018-12-05T18:38:50.000Z	Comment	cMPEd8m79Hw	Taylor Swift - Begin Again
She s really a full package So pretty like her voice and songs	UgxB3VPHUpxjd2fRA5d4AaABAg	2018-12-05T10:16:16.000Z	Comment	cMPEd8m79Hw	Taylor Swift - Begin Again
It s splendid video clip Thanks for sharing this with us	UgznNgzXlX1Tbvm9YV94AaABAg	2018-12-05T02:31:12.000Z	Comment	cMPEd8m79Hw	Taylor Swift - Begin Again
God loves you Jesus loves you	UgzHFHQSCZmTEl_ukht4AaABAg	2018-12-04T22:26:52.000Z	Comment	cMPEd8m79Hw	Taylor Swift - Begin Again
go to shake it off guys gap woth roar is narrowiingg oh nooo	UgyXhk1FU2k-S5p2igN4AaABAg	2018-12-04T21:33:41.000Z	Comment	cMPEd8m79Hw	Taylor Swift - Begin Again
Full	UgzoFjfmJIZxAFDlvZR4AaABAg	2018-12-06T16:22:29.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
love you Taylor	UgxaKP5NkGgUYd8Lt9l4AaABAg	2018-12-07T21:30:09.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
Literally counted days to hear the Grammy nominations since the release of reputation album Never been more dissapointed	Ugy3OWWYVeEbYpoagiZ4AaABAg	2018-12-07T18:23:17.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
Ally makes me think of Awlyn Allies	UgzvtFwZ_JLwqD3DHzl4AaABAg	2018-12-07T17:45:21.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
Her reaction to LGB IS SO PURE	Ugz7Js1wL7m3EG8RX_N4AaABAg	2018-12-06T11:11:06.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
Taylor Swift Outstanding performance Link	UgwLnOr6fWsN7tQqnGR4AaABAg	2018-12-06T10:12:57.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
Omfg when was this	Ugy43eTJ9gx4qiiBEop4AaABAg	2018-12-06T08:18:55.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
Taylor and Haley inspiring and bringing everyone together It doesn t get any better than this	UgwxGoHgUixzxl3Hx-94AaABAg	2018-12-06T07:57:12.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
Wow	Ugz-A-QraZHe0hlbcz54AaABAg	2018-12-06T07:29:33.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
Her face during the lgb melts my heart oh my god she s so cute	UgwWJMRwdMqJSwviAyR4AaABAg	2018-12-06T06:53:25.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
Saved me from being more curious about her performance	UgyRsqivfXCkDFFDJqt4AaABAg	2018-12-06T06:26:30.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
WOW The LGB is just too awesome	Ugy5saTigybreEJRbVF4AaABAg	2018-12-06T06:25:47.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
the swifties that went r so lucky	Ugyq62Qo_hqt6ir7fLh4AaABAg	2018-12-06T06:11:10.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
aww omg her face when the crowd still yelled lets go bitch	Ugx7nhMtK1uXId2TA5Z4AaABAg	2018-12-06T06:10:59.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
One of the most talented artists in history and one of the kindest You re amazing Taylor and you look so beautiful	Ugz1jkL7R4ATE_d4sih4AaABAg	2018-12-06T05:07:41.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
New hairstyle new era	UgxjVjOsNCij0U0jvUF4AaABAg	2018-12-06T05:04:38.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
Queens	UgwgjjfOBjBDWqafPLd4AaABAg	2018-12-06T04:42:33.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
oh my God	UgwpU-wLCruHylCV6594AaABAg	2018-12-06T04:14:36.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
LET S GO BITCH	UgzQMEuDbuPFy4t_x_d4AaABAg	2018-12-06T04:11:26.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
I HAVE BEEN WAITING FOR THIS	UgwrEHSi49wyyuAW7T54AaABAg	2018-12-06T03:58:43.000Z	Comment	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
Taylor Swift Outstanding performance Link	Ugz1jkL7R4ATE_d4sih4AaABAg.8oVeMw94p918oWCKNShvyK	2018-12-06T10:13:09.000Z	Reply	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
this looks like red era hair omg	UgxjVjOsNCij0U0jvUF4AaABAg.8oVe0bFDHCm8oVhaPzL-GD	2018-12-06T05:35:52.000Z	Reply	mbcbqcDCTfI	Taylor Swift and Hayley Kiyoko - Delicate (Acoustic) [The Ally Coalition]
December anyone	Ugxh2W1RIwonhXuDHX94AaABAg	2018-12-08T00:44:31.000Z	Comment	-QTNFALG3U0	ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)
Zayn be like Human version of Mickey Mouse XD	Ugwkyd1OpoZBHiU8Z8V4AaABAg	2018-12-07T13:33:20.000Z	Comment	-QTNFALG3U0	ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)
Good song	UgwRFq8o0ei4nIUfZOl4AaABAg	2018-12-06T23:38:10.000Z	Comment	-QTNFALG3U0	ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)
December	Ugxy02VUArMsvx1OH2B4AaABAg	2018-12-06T22:23:35.000Z	Comment	-QTNFALG3U0	ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)
Taylor Swift	UgyKxaHcyyNRH3PnE1B4AaABAg	2018-12-06T03:19:27.000Z	Comment	-QTNFALG3U0	ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)
December	UgwM-ifP6UIblhXVS994AaABAg	2018-12-06T00:38:38.000Z	Comment	-QTNFALG3U0	ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)
this song remind me of my ex	UgzYLkY_V20GzjhETvh4AaABAg	2018-12-05T15:12:53.000Z	Comment	-QTNFALG3U0	ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)
Despacito	UgzmBIMtLOP2qu-pZXZ4AaABAg	2018-12-05T08:31:39.000Z	Comment	-QTNFALG3U0	ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)
Nice	Ugy_puP-I6vl9jhHOx54AaABAg	2018-12-04T23:03:08.000Z	Comment	-QTNFALG3U0	ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)
I m from Argentina and I m speaking in English so they understand me	UgypCa3WkccQXuMVnxl4AaABAg	2018-12-04T17:23:59.000Z	Comment	-QTNFALG3U0	ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)
It s already December and I can not stop listening	UgweNu8e85NNhLhPFAJ4AaABAg	2018-12-04T17:21:27.000Z	Comment	-QTNFALG3U0	ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)
Their voice are perfect	UgxC0pU3BSQ5mm5SR0p4AaABAg	2018-12-04T12:27:44.000Z	Comment	-QTNFALG3U0	ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)
Why do I think Tay collborated with zayn to give some Pepper feeling to Harry Or zayn did so	UgwHsRwR1o_qXIk6dDt4AaABAg	2018-12-04T11:18:50.000Z	Comment	-QTNFALG3U0	ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)
Like you have choice you wont live forever anyways	Ugw4anSjekfHYBL5YIt4AaABAg	2018-12-04T10:53:38.000Z	Comment	-QTNFALG3U0	ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)
The thumbnail kills me	UgwAUlc6k6WcMRvSrH54AaABAg	2018-12-03T16:08:47.000Z	Comment	-QTNFALG3U0	ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)
Ouch	UgxPCBQFDm9oA6ZMuuR4AaABAg	2018-12-03T13:55:41.000Z	Comment	-QTNFALG3U0	ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)
I love Tailor and Zayn s Voice both together it s like a Synphonie just love to hear that Song	UgxYmCvAmWkFD2mucsd4AaABAg	2018-12-03T10:31:03.000Z	Comment	-QTNFALG3U0	ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)
VAS happening	UgyxskM0o6xryquttfF4AaABAg	2018-12-03T05:07:17.000Z	Comment	-QTNFALG3U0	ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)
December always and forever will be my go to song when I need to cry	Ugz0k8YLQeCmpXMhNVh4AaABAg	2018-12-07T19:55:39.000Z	Comment	RzhAS_GnJIc	Safe & Sound feat. The Civil Wars (The Hunger Games: Songs From District 12 And Beyond)
All time favourite	Ugz0gWZImGam598SRDZ4AaABAg	2018-12-07T19:17:48.000Z	Comment	RzhAS_GnJIc	Safe & Sound feat. The Civil Wars (The Hunger Games: Songs From District 12 And Beyond)
anybody	UgxQ5aRD0hxYu6aN-8R4AaABAg	2018-12-07T17:10:04.000Z	Comment	RzhAS_GnJIc	Safe & Sound feat. The Civil Wars (The Hunger Games: Songs From District 12 And Beyond)
I missed your songs like this Taylor please go on to emerge songs like this song	Ugyjwn27CSY_wkeDkUd4AaABAg	2018-12-07T15:59:55.000Z	Comment	RzhAS_GnJIc	Safe & Sound feat. The Civil Wars (The Hunger Games: Songs From District 12 And Beyond)
I love so much when I was younger so sad when I listen to it again I feel like crying And slay old Taylor Swift	UgyyWa-dMYcgCK2gF6B4AaABAg	2018-12-07T15:53:47.000Z	Comment	RzhAS_GnJIc	Safe & Sound feat. The Civil Wars (The Hunger Games: Songs From District 12 And Beyond)
Such a beautiful somg even in	UgwiVcEsm40Vwod63lJ4AaABAg	2018-12-07T15:19:04.000Z	Comment	RzhAS_GnJIc	Safe & Sound feat. The Civil Wars (The Hunger Games: Songs From District 12 And Beyond)
All time faveeeee	UgyoPMJpN-KC0tpvSaZ4AaABAg	2018-12-07T14:31:22.000Z	Comment	RzhAS_GnJIc	Safe & Sound feat. The Civil Wars (The Hunger Games: Songs From District 12 And Beyond)
Voc j ouviu algu m chamar o seu nome mas n o v ningu m Existe uma teoria que diz que isso quer dizer que voc est em coma e a sua vida toda um sonho ent o essas vozes seriam de pessoas tentando te acordar	Ugw8bHM4O0bfJrp4-uF4AaABAg	2018-12-07T13:26:29.000Z	Comment	RzhAS_GnJIc	Safe & Sound feat. The Civil Wars (The Hunger Games: Songs From District 12 And Beyond)
Best song forever	UgyzXJjImQTKxaWXP9R4AaABAg	2018-12-07T13:02:22.000Z	Comment	RzhAS_GnJIc	Safe & Sound feat. The Civil Wars (The Hunger Games: Songs From District 12 And Beyond)
Otro mbecil poniendo el a o actual y recibiendo likes sin sentido XD	UgxSTFG2bzOhW7retzl4AaABAg	2018-12-07T12:57:22.000Z	Comment	RzhAS_GnJIc	Safe & Sound feat. The Civil Wars (The Hunger Games: Songs From District 12 And Beyond)
red lip it s cool but this look is so good very beautiful in any style	Ugx7y1pPJ8-qnF1T6k14AaABAg	2018-12-07T07:11:07.000Z	Comment	RzhAS_GnJIc	Safe & Sound feat. The Civil Wars (The Hunger Games: Songs From District 12 And Beyond)
She looks kinda like an older version of prim	Ugw38qRP1YSctSqpSYp4AaABAg	2018-12-07T03:46:21.000Z	Comment	RzhAS_GnJIc	Safe & Sound feat. The Civil Wars (The Hunger Games: Songs From District 12 And Beyond)
This actually was supposed to be about Prim Taylor was supposed to pose as the ghost of Prim walking through her the ruins of District Thats why shes walking through the cabin the rusty mockingjay pin then it flashes to the past with the same cabin which is lived in When she is on the hill she s in the meadow She s also walking through the forests of district The white dress is what portrays her as a ghost Even when musics gone i think this is about Katniss and Prims father who was the musician in the family This is so beautiful	UgxJQooC4BK6ttvayJB4AaABAg	2018-12-07T02:46:16.000Z	Comment	RzhAS_GnJIc	Safe & Sound feat. The Civil Wars (The Hunger Games: Songs From District 12 And Beyond)
this gives me so much skyrim vibes	UgyCOFDaI5Ru6I56OIJ4AaABAg	2018-12-07T01:06:04.000Z	Comment	RzhAS_GnJIc	Safe & Sound feat. The Civil Wars (The Hunger Games: Songs From District 12 And Beyond)
I love this song	UgwdEVdph0aSO9rQ5IR4AaABAg	2018-12-06T18:08:11.000Z	Comment	RzhAS_GnJIc	Safe & Sound feat. The Civil Wars (The Hunger Games: Songs From District 12 And Beyond)
This song is healthy for the ears	UgwEMDY_ugkVRwZ1Y3N4AaABAg	2018-12-06T16:34:18.000Z	Comment	RzhAS_GnJIc	Safe & Sound feat. The Civil Wars (The Hunger Games: Songs From District 12 And Beyond)
Why does Taylor swift come up when listening to miley jeeez she has nothing on miley	UgxVWXQGbmdpo2Z2ZJN4AaABAg	2018-12-06T09:10:29.000Z	Comment	RzhAS_GnJIc	Safe & Sound feat. The Civil Wars (The Hunger Games: Songs From District 12 And Beyond)
I still love this song	UgzxW3gAAjUzw6Sz1Al4AaABAg	2018-12-06T04:42:57.000Z	Comment	RzhAS_GnJIc	Safe & Sound feat. The Civil Wars (The Hunger Games: Songs From District 12 And Beyond)
Watch the Call It What You Want Music Video	UgyLWCH_kyciGDLMhOZ4AaABAg	2018-08-20T20:30:14.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
Omg taylor is beautifulll omgggggggg Alwayst beautifulll	UgzTamZ9hXBeKGNbPM94AaABAg	2018-12-08T02:29:07.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
Stuck in my head but its wonderful AAAAA	UgxIQKaUHDR02t89STx4AaABAg	2018-12-07T17:27:39.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
Yessss We love this song TAY	UgxpAg4FGkJqiNQPXCd4AaABAg	2018-12-07T17:27:25.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
ILLLYYYYY TAYLOR I BEEN A SWIFTIE SINCE FOREVER	UgzZ2SheMHLOygpXGE54AaABAg	2018-12-07T12:17:50.000Z	Comment	wS5FvpmwVRQ	Taylor Swift - Gorgeous
